trace_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,f1_cold_start,f2_cold_start
1-61d6e2e5-017c9214ffe72b8774faca58,2022-01-06 13:39:01.851000,2022-01-06 13:39:01.873000,2022-01-06 13:39:01.881709,2022-01-06 13:39:01.882294,2022-01-06 13:39:01.883761,2022-01-06 13:39:01.923974,2022-01-06 13:39:03.054000,2022-01-06 13:39:03.127596,2022-01-06 13:39:03.129089,2022-01-06 13:39:03.172666,2022-01-06 13:39:03.200743,2022-01-06 13:39:03.202297,2022-01-06 13:39:03.272598,0,0
1-61d6e2d9-5fa8ffaa8da4d03fef2939f9,2022-01-06 13:38:49.850000,2022-01-06 13:38:49.865000,2022-01-06 13:38:49.872592,2022-01-06 13:38:49.873252,2022-01-06 13:38:49.874624,2022-01-06 13:38:49.915328,2022-01-06 13:38:51.462000,2022-01-06 13:38:51.525149,2022-01-06 13:38:51.526231,2022-01-06 13:38:51.543743,2022-01-06 13:38:51.566734,2022-01-06 13:38:51.567822,2022-01-06 13:38:51.593789,0,0
1-61d6e2c9-42bc1de09155d452f6f7f065,2022-01-06 13:38:33.465000,2022-01-06 13:38:33.485000,2022-01-06 13:38:33.494466,2022-01-06 13:38:33.495147,2022-01-06 13:38:33.496209,2022-01-06 13:38:33.583258,2022-01-06 13:38:34.652000,2022-01-06 13:38:34.724639,2022-01-06 13:38:34.726342,2022-01-06 13:38:34.745138,2022-01-06 13:38:34.778058,2022-01-06 13:38:34.803026,2022-01-06 13:38:34.830883,0,0
1-61d6e2d8-d40cf1a63acb7501817b8339,2022-01-06 13:38:49.311000,2022-01-06 13:38:49.332000,2022-01-06 13:38:49.357640,2022-01-06 13:38:49.358455,2022-01-06 13:38:49.359972,2022-01-06 13:38:49.432540,2022-01-06 13:38:50.274000,2022-01-06 13:38:50.364006,2022-01-06 13:38:50.365285,2022-01-06 13:38:50.385666,2022-01-06 13:38:50.409124,2022-01-06 13:38:50.410402,2022-01-06 13:38:50.448219,0,0
1-61d6e2d5-b632f5a6b483f687c235cb7f,2022-01-06 13:38:45.737000,2022-01-06 13:38:45.754000,2022-01-06 13:38:45.763078,2022-01-06 13:38:45.763657,2022-01-06 13:38:45.764729,2022-01-06 13:38:45.825307,2022-01-06 13:38:47.137000,2022-01-06 13:38:47.207832,2022-01-06 13:38:47.212438,2022-01-06 13:38:47.235367,2022-01-06 13:38:47.370335,2022-01-06 13:38:47.373007,2022-01-06 13:38:47.414693,0,0
1-61d6e2f5-28f5c8e917f33841f2fe5627,2022-01-06 13:39:17.329000,2022-01-06 13:39:17.347000,2022-01-06 13:39:17.357333,2022-01-06 13:39:17.358104,2022-01-06 13:39:17.361292,2022-01-06 13:39:17.412760,2022-01-06 13:39:19.067000,2022-01-06 13:39:19.185718,2022-01-06 13:39:19.187318,2022-01-06 13:39:19.218173,2022-01-06 13:39:19.250275,2022-01-06 13:39:19.251979,2022-01-06 13:39:19.286187,0,0
1-61d6e2ce-0b8bfb3be8eab5f0980e39c6,2022-01-06 13:38:38.634000,2022-01-06 13:38:38.652000,2022-01-06 13:38:38.662955,2022-01-06 13:38:38.663829,2022-01-06 13:38:38.665878,2022-01-06 13:38:38.709684,2022-01-06 13:38:40.435000,2022-01-06 13:38:40.584830,2022-01-06 13:38:40.586068,2022-01-06 13:38:40.608259,2022-01-06 13:38:40.632920,2022-01-06 13:38:40.634243,2022-01-06 13:38:40.682125,0,0
1-61d6e2f2-844bd4350e7766c51c85687d,2022-01-06 13:39:14.811000,2022-01-06 13:39:14.829000,2022-01-06 13:39:14.837467,2022-01-06 13:39:14.838126,2022-01-06 13:39:14.839040,2022-01-06 13:39:14.913278,2022-01-06 13:39:15.990000,2022-01-06 13:39:16.064705,2022-01-06 13:39:16.066240,2022-01-06 13:39:16.086851,2022-01-06 13:39:16.110712,2022-01-06 13:39:16.111967,2022-01-06 13:39:16.142591,0,0
1-61d6e2f3-18c8057ea1729a678bbd0958,2022-01-06 13:39:16.320000,2022-01-06 13:39:16.338000,2022-01-06 13:39:16.348154,2022-01-06 13:39:16.348673,2022-01-06 13:39:16.349631,2022-01-06 13:39:16.410302,2022-01-06 13:39:17.911000,2022-01-06 13:39:18.027457,2022-01-06 13:39:18.028593,2022-01-06 13:39:18.049845,2022-01-06 13:39:18.073400,2022-01-06 13:39:18.074593,2022-01-06 13:39:18.132810,0,0
1-61d6e2f3-efb34f8fbf0a2a3941b28fd4,2022-01-06 13:39:16.152000,2022-01-06 13:39:16.168000,2022-01-06 13:39:16.178269,2022-01-06 13:39:16.178828,2022-01-06 13:39:16.179781,2022-01-06 13:39:16.225428,2022-01-06 13:39:16.612000,2022-01-06 13:39:16.684155,2022-01-06 13:39:16.686191,2022-01-06 13:39:16.730258,2022-01-06 13:39:16.768207,2022-01-06 13:39:16.770292,2022-01-06 13:39:16.803357,0,0
1-61d6e2f6-53261eeab85183ea899d1504,2022-01-06 13:39:18.988000,2022-01-06 13:39:19.004000,2022-01-06 13:39:19.013844,2022-01-06 13:39:19.014459,2022-01-06 13:39:19.015494,2022-01-06 13:39:19.050404,2022-01-06 13:39:20.224000,2022-01-06 13:39:20.304239,2022-01-06 13:39:20.306259,2022-01-06 13:39:20.356764,2022-01-06 13:39:20.381842,2022-01-06 13:39:20.383800,2022-01-06 13:39:20.472198,0,0
